Version,Escenario,Fecha,Semilla,Archivo,Coste_Neto,coste_H2_kg,Autoconsumo_pct,Autarquia_pct,E_Import_Red,E_Export_Red,E_Comp,kg_H2_EL,kg_H2_Dem,Conmutaciones_El,Conmutaciones_FC,LOH_High_media,LOH_High_min,pct_tiempo_critico,pct_tiempo_LOH_negativo,mae_prevision_precio,balance_pct,t_run_El_pct,E_Bat_carga,E_Bat_desc,coste_energia_H2,Coste_Import,Ingreso_Export,precio_medio_import,dSOC_pct,d_kg_H2_high,d_kg_H2_low,dias_sim,dE_bat_kWh,precio_valoracion,V_terminal,Coste_corregido,kg_H2_no_servido,Coste_H2_deficit,Coste_total_H2,kg_H2_high_ini,kg_H2_high_fin,LOH_High_fin,bar_H2_high_fin,valor_H2_rem,valor_bat_rem,SOC_fin_pct
A,E3_finde_soleado,13-07-2025,5,A_E3_finde_soleado_s5_20260902_012548.mat,28.3380079193919,3.23021253737801,21.7992176739466,73.592834849929,322.848853344511,3501.6918416654,24.8016514169207,17.5931095157333,17.2400841312,5,0,83.1104450739772,37.4397165675882,17.3910024189535,0,26.0255260096338,2.432793218068e-15,27.3538500711797,208.909205572277,132.510691707858,56.829482929186,41.1404217435147,12.8024138241228,127.429356856392,7.51838357928028,-1.62506312207694,1.97395391685173,1,75.1838357928028,127.429356856392,-4.37793991964946,32.7159478390413,0,0,32.7159478390413,16.0128675758634,14.3878044537865,71.8812137082733,503.168495957913,115.102435630292,98.7811776405478,77.5183835792803
A,E3_finde_soleado,13-07-2025,6,A_E3_finde_soleado_s6_20260902_012608.mat,-25.5078143678804,0.386005036372363,32.59885024349,99.6911750317573,3.95821371984373,3018.10351764994,29.1119040729962,17.9439163061189,16.300079544,5,0,86.9250674787529,74.2872845378731,0,0,26.0255260096338,3.4078494029775e-15,24.7786483952732,225.351596154009,43.3762199964353,6.92644206640607,0.1030375852006,25.610851953081,26.031334458784,17.8328886448371,-0.0946858249127001,1.71921533798292,1,178.328886448371,26.031334458784,3.42043839881846,-28.9282527666988,0,0,-28.9282527666988,16.0128675758634,15.9181817509507,79.5269513123038,556.688659186126,127.345454007606,22.8640730079489,87.8328886448371
A,E3_finde_soleado,13-07-2025,7,A_E3_finde_soleado_s7_20260902_012629.mat,-21.1804142028558,0.382987687467643,35.0830245249314,99.7710252434382,3.30034483909274,2906.86661495082,33.7929463732243,20.7355245331377,15.5600759328,4,0,88.6556659300983,68.1768173166901,0.810175808150369,0,26.0255260096338,3.08587469759791e-15,26.778625247393,209.573838048112,76.6756052152436,7.941450589375,0.0792030322274524,21.2596172350833,23.9984111021638,13.0555194741246,3.40295143553696,1.71166660299062,1,130.555194741246,23.9984111021638,30.0434169957268,-51.2238311985827,0,0,-51.2238311985827,16.0128675758634,19.4158190114004,97.0010845061446,679.007591543012,155.326552091203,19.9320050064382,83.0555194741246
A,E3_finde_soleado,13-07-2025,8,A_E3_finde_soleado_s8_20260902_012649.mat,6.62056164845619,1.67889084207555,30.9713191135476,86.3453891821571,225.740734979137,3090.98146477857,32.893906889126,20.9527258241883,18.8800921344,7,0,85.366390965614,61.1592082190964,1.96525503177047,0,26.0255260096338,3.39259722259012e-15,32.5204569391558,223.005518649398,263.644079142725,35.1773395027496,27.134114235965,20.5135525875088,120.20034504837,-4.03901029637264,-0.200118466058239,2.24841094900594,1,-40.3901029637264,120.20034504837,-5.97036160996711,12.5909232584233,0,0,12.5909232584233,16.0128675758634,15.8127491098052,79.0002117229277,553.001482060494,126.501992878441,79.2853372210799,65.9609897036273
A,E3_finde_soleado,13-07-2025,9,A_E3_finde_soleado_s9_20260902_012709.mat,4.56825848193201,1.01558566557914,49.0087367881877,94.6503946815107,114.109564065908,2283.29800641302,59.6929748680189,37.1485160865182,35.5201733376,6,0,79.141629105089,52.9917804454955,15.8123169870719,0,26.0255260096338,3.4576875244224e-15,49.6221108551984,204.437561727337,28.8504033490574,37.7275004350041,13.7141665740351,9.14590809210313,120.18419916243,17.2150479848223,-0.200043146083626,1.80927181031826,1,172.150479848223,120.18419916243,17.0204456317191,-12.4521871497871,0,0,-12.4521871497871,16.0128675758634,15.8128244297798,79.0005880201737,553.004116141216,126.502595438238,104.818706969688,87.2150479848223
A,E3_finde_soleado,13-07-2025,10,A_E3_finde_soleado_s10_20260902_012730.mat,4.6550331454973,1.37119900588297,37.0069935759345,88.6352299561295,198.017389005304,2820.71470535196,43.0205379341661,28.1644791101963,26.3201284416,5,0,78.1736024087942,53.070308747866,29.361928681381,0,26.0255260096338,3.36787625135729e-15,42.8351523709216,246.029633673741,133.284138483317,38.6191057571129,23.4169409085364,18.7619077630391,118.256992611437,11.0805508108297,-0.199648373350817,2.02233084437044,1,110.805508108297,118.256992611437,10.195986551496,-5.54095340599867,0,0,-5.54095340599867,16.0128675758634,15.8132192025126,79.0025602976858,553.017922083801,126.505753620101,95.8834209816756,81.0805508108297
A_8,E3_finde_soleado,13-07-2025,1,A_8_E3_finde_soleado_s1_20260904_181350.mat,-20.4464314039621,0.420470910873864,28.4954844042059,99.774437910451,2.48636118168808,3201.84493628282,23.9450601546848,15.8836597729157,14.1200689056,3,0,86.186214185539,55.2982557948307,11.5403756900962,0,25.0817057259878,2.55179656642815e-15,21.6397958356963,238.073696579674,61.9059490789325,6.6786168927284,0.0610280981242167,20.5074595020863,24.5451459641847,17.2689366231252,0.0234158336443642,1.71944707382263,1,172.689366231252,24.5451459641847,4.00214379970268,-24.4485752036648,0,0,-24.4485752036648,16.0128675758634,16.0362834095078,80.1169850860674,560.818895602472,128.290267276062,21.4202878755379,87.2689366231252
A_8,E3_finde_soleado,13-07-2025,2,A_8_E3_finde_soleado_s2_20260904_181405.mat,-7.51237632916695,0.726525112346866,41.8573741476322,94.504097661372,98.6509164325234,2603.52329662576,38.1432966153327,28.3988735467522,25.5401246352,4,0,75.1745748615337,18.4816698581997,24.0205553176468,0,25.0817057259878,3.20022425461977e-15,40.4277728267034,211.78710634798,33.8278247524671,20.6324947940786,9.48212866782365,16.9945049969906,96.1179988055089,17.4456634196015,-0.199130095014183,3.02428084464616,1,174.456634196015,96.1179988055089,13.4985395414256,-21.0109158705925,0,0,-21.0109158705925,16.0128675758634,15.8137374808492,79.0051496069857,553.0360472489,126.509899846794,84.0510217211218,87.4456634196014
A_8,E3_finde_soleado,13-07-2025,3,A_8_E3_finde_soleado_s3_20260904_181421.mat,10.9308913201929,2.09574308438339,25.6867366485215,82.4604073368832,209.524796907086,3327.61566144472,24.3519604617244,19.7434081706495,29.2201425936001,6,0,74.1943477940922,1.79023689624654,20.9384150646405,0,25.0817057259878,2.44130446017344e-15,35.3907940880314,204.345907709824,39.1966503683702,41.3771111357971,26.042555599798,15.1116642796051,124.293429628506,16.1997798483317,-10.8885001117757,1.52320572737255,1,161.997798483317,124.293429628506,-68.9862651250224,79.9171564452153,0,0,79.9171564452153,16.0128675758634,5.1243674640877,25.6012481952291,179.208737366604,40.9949397127016,107.140662705714,86.1997798483317
A_8,E3_finde_soleado,13-07-2025,4,A_8_E3_finde_soleado_s4_20260904_181437.mat,16.1946480164895,2.26786306145407,31.2131600100587,85.8973369724607,200.78012393243,3080.15225988951,30.4503316802011,20.3370143441775,19.9200972096,5,0,84.0536741931763,54.5141671831983,8.59943750651034,0,25.0817057259878,2.86348190702511e-15,34.5794608858694,219.949897100394,45.2036439899597,46.1215636114218,23.0579856618695,6.86333764538004,114.841973449669,17.1310133997001,-1.93199655350582,2.34402721309283,1,171.310133997001,114.841973449669,2.25026204608196,13.9443859704075,0,0,13.9443859704075,16.0128675758634,14.0808710223576,70.3477797747208,492.434458423046,112.646968178861,100.062975274911,87.1310133997
A_8,E3_finde_soleado,13-07-2025,5,A_8_E3_finde_soleado_s5_20260904_181453.mat,28.3380079193919,3.23021253737801,21.7992176739466,73.592834849929,322.848853344511,3501.6918416654,24.8016514169207,17.5931095157333,17.2400841312,5,0,83.1104450739772,37.4397165675882,17.3910024189535,0,25.0817057259878,2.432793218068e-15,27.3538500711797,208.909205572277,132.510691707858,56.829482929186,41.1404217435147,12.8024138241228,127.429356856392,7.51838357928028,-1.62506312207694,1.97395391685173,1,75.1838357928028,127.429356856392,-4.37793991964946,32.7159478390413,0,0,32.7159478390413,16.0128675758634,14.3878044537865,71.8812137082733,503.168495957913,115.102435630292,98.7811776405478,77.5183835792803
A_8,E3_finde_soleado,13-07-2025,6,A_8_E3_finde_soleado_s6_20260904_181509.mat,-25.5078143678804,0.386005036372363,32.59885024349,99.6911750317573,3.95821371984373,3018.10351764994,29.1119040729962,17.9439163061189,16.300079544,5,0,86.9250674787529,74.2872845378731,0,0,25.0817057259878,3.4078494029775e-15,24.7786483952732,225.351596154009,43.3762199964353,6.92644206640607,0.1030375852006,25.610851953081,26.031334458784,17.8328886448371,-0.0946858249127001,1.71921533798292,1,178.328886448371,26.031334458784,3.42043839881846,-28.9282527666988,0,0,-28.9282527666988,16.0128675758634,15.9181817509507,79.5269513123038,556.688659186126,127.345454007606,22.8640730079489,87.8328886448371
A_8,E3_finde_soleado,13-07-2025,7,A_8_E3_finde_soleado_s7_20260904_181524.mat,-21.1804142028558,0.382987687467643,35.0830245249314,99.7710252434382,3.30034483909274,2906.86661495082,33.7929463732243,20.7355245331377,15.5600759328,4,0,88.6556659300983,68.1768173166901,0.810175808150369,0,25.0817057259878,3.08587469759791e-15,26.778625247393,209.573838048112,76.6756052152436,7.941450589375,0.0792030322274524,21.2596172350833,23.9984111021638,13.0555194741246,3.40295143553696,1.71166660299062,1,130.555194741246,23.9984111021638,30.0434169957268,-51.2238311985827,0,0,-51.2238311985827,16.0128675758634,19.4158190114004,97.0010845061446,679.007591543012,155.326552091203,19.9320050064382,83.0555194741246
A_8,E3_finde_soleado,13-07-2025,8,A_8_E3_finde_soleado_s8_20260904_181540.mat,6.62056164845619,1.67889084207555,30.9713191135476,86.3453891821571,225.740734979137,3090.98146477857,32.893906889126,20.9527258241883,18.8800921344,7,0,85.366390965614,61.1592082190964,1.96525503177047,0,25.0817057259878,3.39259722259012e-15,32.5204569391558,223.005518649398,263.644079142725,35.1773395027496,27.134114235965,20.5135525875088,120.20034504837,-4.03901029637264,-0.200118466058239,2.24841094900594,1,-40.3901029637264,120.20034504837,-5.97036160996711,12.5909232584233,0,0,12.5909232584233,16.0128675758634,15.8127491098052,79.0002117229277,553.001482060494,126.501992878441,79.2853372210799,65.9609897036273
A_8,E3_finde_soleado,13-07-2025,9,A_8_E3_finde_soleado_s9_20260904_181556.mat,4.56825848193201,1.01558566557914,49.0087367881877,94.6503946815107,114.109564065908,2283.29800641302,59.6929748680189,37.1485160865182,35.5201733376,6,0,79.141629105089,52.9917804454955,15.8123169870719,0,25.0817057259878,3.4576875244224e-15,49.6221108551984,204.437561727337,28.8504033490574,37.7275004350041,13.7141665740351,9.14590809210313,120.18419916243,17.2150479848223,-0.200043146083626,1.80927181031826,1,172.150479848223,120.18419916243,17.0204456317191,-12.4521871497871,0,0,-12.4521871497871,16.0128675758634,15.8128244297798,79.0005880201737,553.004116141216,126.502595438238,104.818706969688,87.2150479848223
A_8,E3_finde_soleado,13-07-2025,10,A_8_E3_finde_soleado_s10_20260904_181612.mat,4.6550331454973,1.37119900588297,37.0069935759345,88.6352299561295,198.017389005304,2820.71470535196,43.0205379341661,28.1644791101963,26.3201284416,5,0,78.1736024087942,53.070308747866,29.361928681381,0,25.0817057259878,3.36787625135729e-15,42.8351523709216,246.029633673741,133.284138483317,38.6191057571129,23.4169409085364,18.7619077630391,118.256992611437,11.0805508108297,-0.199648373350817,2.02233084437044,1,110.805508108297,118.256992611437,10.195986551496,-5.54095340599867,0,0,-5.54095340599867,16.0128675758634,15.8132192025126,79.0025602976858,553.017922083801,126.505753620101,95.8834209816756,81.0805508108297
A_8_semana,E3_finde_soleado,13-07-2025,1,A_8_semana_E3_finde_soleado_s1_20260904_150137.mat,-846.320824290809,3.32159666274495,31.6854191097108,91.4228325637591,910.795008417565,21319.3599280021,274.048444408265,171.070289946091,174.5808519504,36,0,78.2587263487791,29.9813863442752,30.5989904117222,0,17.737791637239,2.85549179811162e-15,35.7836709926075,451.583994164599,271.353513549902,568.226504179745,106.852222178316,953.173046469125,117.317531596889,17.6560677868956,-5.43607867161908,1.96693437018826,7,176.560677868956,117.317531596889,-24.8463327587592,-821.47449153205,0,0,-821.47449153205,16.0128675758634,10.5767889042443,52.8414481872665,369.890137310865,84.6143112339546,102.835935022482,87.6560677868956
A_8_semana,E3_finde_soleado,13-07-2025,2,A_8_semana_E3_finde_soleado_s2_20260904_150220.mat,-948.799056942025,3.06192343229802,30.030920203402,93.8963675766373,597.383481026948,21835.6897835673,256.717741641443,153.776566446536,164.5408029552,35,0,82.8464980343029,11.6614698467509,19.1601865737656,0,17.737791637239,2.87629368506381e-15,33.1027891818962,492.202760775149,310.225229945382,470.852072140984,70.1958426381999,1018.99489958023,117.505496666108,17.823188405001,-13.6786979209141,3.04114634980084,7,178.23188405001,117.505496666108,-90.5806799159833,-858.218377026042,0,0,-858.218377026042,16.0128675758634,2.33416965494932,11.6614698467509,81.630288927256,18.6733572395946,103.197073723309,87.823188405001
A_8_semana,E3_finde_soleado,13-07-2025,3,A_8_semana_E3_finde_soleado_s3_20260904_150302.mat,-877.79417171059,3.04029811266531,31.7458405684457,88.6874668744119,1251.96715469247,21300.5038242339,283.33065135038,172.19492982023,169.5608274528,33,0,80.9861994747799,33.4909574690402,20.8956334397595,0,17.737791637239,3.06174879314043e-15,34.3529524587426,729.898735584029,637.888474317025,523.52392014298,141.37272518206,1019.16689689265,112.920474512596,9.02477286720614,-0.199215208808084,2.80246712897101,7,90.2477286720614,112.920474512596,7.57801304033523,-885.372184750926,0,0,-885.372184750926,16.0128675758634,15.8136523670553,79.0047243799937,553.033070659956,126.509218936443,89.2351485041507,79.0247728672061
A_8_semana,E3_finde_soleado,13-07-2025,4,A_8_semana_E3_finde_soleado_s4_20260904_150345.mat,-905.391977559702,3.07749601480347,29.6364621556761,89.5014476355431,1069.15687815371,21958.7907817198,259.546358919805,155.554649796165,155.5407590352,39,0,80.2163021591483,33.9747743519114,24.4992981162399,0,17.737791637239,2.94308716243168e-15,33.0397932543101,627.415699159637,493.272615806791,478.718814831849,101.678137067981,1007.07011462768,95.1012327054995,13.1571049069511,-1.81202595642571,1.82591048066203,7,131.571049069511,95.1012327054995,-3.23489559202605,-902.157081967676,0,0,-902.157081967676,16.0128675758634,14.2008416194377,70.9471507319175,496.630055123423,113.606732955502,79.0834318487158,83.157104906951
A_8_semana,E3_finde_soleado,13-07-2025,5,A_8_semana_E3_finde_soleado_s5_20260904_150428.mat,-845.963279923121,2.88981349547202,36.7299259103046,95.9231060018586,482.118414431046,19745.0890367874,319.140868011962,189.156977616972,183.980897822401,34,0,79.7723811804982,38.6264185986937,23.8509856961215,0,17.737791637239,3.09017921355777e-15,36.0487168506666,540.845977584273,421.819467444466,546.628386680224,54.906005746114,900.869285669235,113.884896537106,11.6858860612336,3.40363705880187,1.71171577158808,7,116.858860612336,113.884896537106,39.2067097956669,-885.169989718788,0,0,-885.169989718788,16.0128675758634,19.4165046346653,97.0045098677129,679.03156907399,155.332037077322,93.0278868262539,81.6858860612336
A_factor3,E3_finde_soleado,13-07-2025,1,A_factor3_E3_finde_soleado_s1_20260903_211704.mat,75.3708486633638,2.92860388044996,77.8017252430418,86.2679491545233,3918.19958799425,6927.55489614,14.7925028426913,323.043302482977,540.042635395199,24,0,4.61748293926525,-50.0674483543283,94.0231580304927,10.407059512137,17.737791637239,3.35687563658274e-15,68.7111959140279,2618.43009772368,2953.40201466551,946.065869205015,368.948459066232,293.577610402868,94.1627527593859,-33.7061663596173,-16.0081000798446,-198.439826929847,7,-337.061663596173,94.1627527593859,-156.629589323243,232.000437986607,501.702448295998,4013.61958636798,4245.62002435459,16.0128675758634,0.00476749601882768,0.0238183248377766,0.166728273864436,0.0381399681506214,34.1752728376964,36.2938336403827
A_factorB,E3_finde_soleado,13-07-2025,1,A_factorB_E3_finde_soleado_s1_20260903_213753.mat,-239.293171281687,3.60009045251252,54.9787241042237,85.4062391326887,2927.32127086463,14050.0720743846,358.004707015581,236.252047579286,234.081142310401,35,0,72.2194847905038,3.7558956074517,37.5341641300196,0,17.737791637239,3.73003271996933e-15,48.7132131064598,1694.66791689934,1668.50876708649,850.528740876722,344.358573362423,583.65174464411,117.636071171891,2.44294631081932,0.418947174096978,1.72654541071074,7,24.4294631081932,117.636071171891,5.93798484757367,-245.231156129261,0,0,-245.231156129261,16.0128675758634,16.4318147499604,82.0930525884244,574.651368118971,131.454517999683,85.2190358812098,72.4429463108193
A_semana,E3_finde_soleado,13-07-2025,1,A_semana_E3_finde_soleado_s1_20260903_110319.mat,-846.320824290809,3.32159666274495,31.6854191097108,91.4228325637591,910.795008417565,21319.3599280021,274.048444408265,171.070289946091,174.5808519504,36,0,78.2587263487791,29.9813863442752,30.5989904117222,0,17.737791637239,2.85549179811162e-15,35.7836709926075,451.583994164599,271.353513549902,568.226504179745,106.852222178316,953.173046469125,117.317531596889,17.6560677868956,-5.43607867161908,1.96693437018826,7,176.560677868956,117.317531596889,-24.8463327587592,-821.47449153205,0,0,-821.47449153205,16.0128675758634,10.5767889042443,52.8414481872665,369.890137310865,84.6143112339546,102.835935022482,87.6560677868956
A_semana,E3_finde_soleado,13-07-2025,2,A_semana_E3_finde_soleado_s2_20260903_110401.mat,-948.799056942025,3.06192343229802,30.030920203402,93.8963675766373,597.383481026948,21835.6897835673,256.717741641443,153.776566446536,164.5408029552,35,0,82.8464980343029,11.6614698467509,19.1601865737656,0,17.737791637239,2.87629368506381e-15,33.1027891818962,492.202760775149,310.225229945382,470.852072140984,70.1958426381999,1018.99489958023,117.505496666108,17.823188405001,-13.6786979209141,3.04114634980084,7,178.23188405001,117.505496666108,-90.5806799159833,-858.218377026042,0,0,-858.218377026042,16.0128675758634,2.33416965494932,11.6614698467509,81.630288927256,18.6733572395946,103.197073723309,87.823188405001
A_semana,E3_finde_soleado,13-07-2025,3,A_semana_E3_finde_soleado_s3_20260903_110444.mat,-877.79417171059,3.04029811266531,31.7458405684457,88.6874668744119,1251.96715469247,21300.5038242339,283.33065135038,172.19492982023,169.5608274528,33,0,80.9861994747799,33.4909574690402,20.8956334397595,0,17.737791637239,3.06174879314043e-15,34.3529524587426,729.898735584029,637.888474317025,523.52392014298,141.37272518206,1019.16689689265,112.920474512596,9.02477286720614,-0.199215208808084,2.80246712897101,7,90.2477286720614,112.920474512596,7.57801304033523,-885.372184750926,0,0,-885.372184750926,16.0128675758634,15.8136523670553,79.0047243799937,553.033070659956,126.509218936443,89.2351485041507,79.0247728672061
